2023-7-20 15:4:30,33.75,53.43,98335.63,251.91,1.74,401.57,2.59,41.00,67.00,73.00
2023-7-20 15:4:39,33.73,52.23,98336.73,251.82,4.10,402.93,4.44,24.00,36.00,40.00
2023-7-20 15:4:49,33.74,51.76,98336.03,251.88,1.60,401.48,2.46,13.00,21.00,21.00
2023-7-20 15:4:58,33.73,51.91,98335.67,251.91,1.60,401.48,2.46,17.00,24.00,25.00
2023-7-20 15:5:8,33.72,52.23,98335.67,251.91,3.74,402.74,4.18,18.00,27.00,28.00
2023-7-20 15:5:17,33.70,52.71,98335.84,251.89,3.82,402.78,4.24,26.00,37.00,41.00
2023-7-20 15:5:27,33.74,53.02,98336.19,251.86,1.70,401.54,2.55,20.00,29.00,30.00
2023-7-20 15:5:36,33.74,52.76,98336.72,251.82,2.61,402.11,3.34,21.00,32.00,34.00
2023-7-20 15:5:46,33.78,52.47,98337.44,251.76,3.57,402.65,4.07,19.00,30.00,31.00
2023-7-20 15:5:55,33.80,52.41,98336.75,251.82,1.49,401.40,2.35,17.00,25.00,25.00
2023-7-20 15:6:5,33.79,52.37,98336.23,251.86,3.39,402.55,3.93,15.00,21.00,22.00
2023-7-20 15:6:15,33.79,51.74,98335.75,251.90,3.88,402.81,4.29,14.00,21.00,23.00
2023-7-20 15:6:24,33.83,51.72,98335.23,251.95,1.78,401.60,2.63,14.00,20.00,22.00
2023-7-20 15:6:34,33.82,51.93,98335.42,251.93,1.69,401.54,2.54,13.00,18.00,19.00
2023-7-20 15:6:43,33.84,51.95,98335.42,251.93,3.88,402.81,4.29,13.00,19.00,19.00
2023-7-20 15:6:53,33.85,52.06,98335.64,251.91,4.15,402.95,4.47,20.00,25.00,25.00
2023-7-20 15:7:2,33.81,51.74,98336.00,251.88,3.79,402.76,4.22,41.00,55.00,57.00
2023-7-20 15:7:12,33.80,51.77,98336.48,251.84,1.70,401.55,2.55,32.00,44.00,45.00
2023-7-20 15:7:21,33.80,51.76,98335.61,251.91,1.80,401.61,2.64,30.00,43.00,43.00
2023-7-20 15:7:31,33.79,51.69,98335.28,251.94,3.86,402.80,4.27,29.00,40.00,40.00
2023-7-20 15:7:40,33.83,51.74,98334.91,251.97,1.68,401.53,2.53,25.00,35.00,35.00
2023-7-20 15:7:49,33.84,51.93,98333.50,252.09,1.82,401.62,2.66,24.00,33.00,34.00
2023-7-20 15:7:59,33.85,51.93,98333.02,252.14,1.88,401.66,2.72,29.00,39.00,42.00
2023-7-20 15:8:8,33.87,51.89,98332.67,252.16,1.78,401.60,2.63,33.00,46.00,46.00
2023-7-20 15:8:18,33.87,51.99,98332.55,252.18,1.41,401.35,2.27,30.00,45.00,48.00
2023-7-20 15:8:27,33.90,52.01,98331.69,252.25,1.55,401.44,2.40,34.00,51.00,55.00
2023-7-20 15:8:37,33.93,52.19,98331.38,252.27,1.76,401.58,2.61,39.00,57.00,62.00
2023-7-20 15:8:46,33.94,52.32,98330.53,252.35,3.57,402.65,4.07,35.00,51.00,53.00
2023-7-20 15:8:56,33.98,52.32,98331.80,252.24,1.79,401.60,2.64,30.00,42.00,43.00
2023-7-20 15:9:5,34.00,52.35,98332.36,252.19,1.60,401.48,2.46,25.00,36.00,38.00
2023-7-20 15:9:15,34.00,52.39,98332.41,252.19,3.58,402.65,4.08,23.00,34.00,39.00
2023-7-20 15:9:24,34.02,52.48,98333.16,252.12,3.77,402.75,4.21,38.00,47.00,48.00
2023-7-20 15:9:34,34.03,52.93,98333.69,252.08,1.76,401.58,2.61,58.00,72.00,73.00
2023-7-20 15:9:43,34.01,50.70,98333.69,252.08,1.69,401.54,2.54,27.00,37.00,39.00
2023-7-20 15:9:53,34.05,51.00,98332.06,252.22,1.83,401.63,2.67,19.00,29.00,30.00
2023-7-20 15:10:3,34.05,51.54,98332.63,252.17,1.75,401.57,2.60,19.00,26.00,29.00
2023-7-20 15:10:12,34.04,51.65,98331.55,252.26,1.58,401.46,2.44,22.00,28.00,30.00
2023-7-20 15:10:22,34.07,51.51,98331.59,252.26,1.85,401.64,2.69,22.00,29.00,31.00
2023-7-20 15:10:31,34.06,51.68,98331.42,252.27,4.03,402.89,4.39,19.00,26.00,27.00
2023-7-20 15:10:41,34.08,51.83,98333.05,252.13,2.72,402.17,3.43,15.00,22.00,22.00
2023-7-20 15:10:50,34.09,51.92,98333.06,252.13,1.78,401.60,2.63,13.00,20.00,20.00
2023-7-20 15:11:0,34.11,51.87,98333.42,252.10,4.06,402.91,4.41,16.00,24.00,27.00
2023-7-20 15:11:9,34.14,51.60,98332.41,252.19,1.74,401.57,2.59,16.00,25.00,26.00
2023-7-20 15:11:18,34.14,51.69,98332.78,252.16,1.57,401.46,2.43,17.00,26.00,27.00
2023-7-20 15:11:28,34.18,51.78,98331.42,252.27,4.18,402.97,4.49,20.00,30.00,32.00
2023-7-20 15:11:37,34.23,51.80,98330.95,252.31,3.43,402.57,3.96,29.00,44.00,48.00
2023-7-20 15:11:47,34.30,51.44,98330.63,252.34,1.96,401.71,2.79,50.00,67.00,70.00
2023-7-20 15:11:56,34.32,50.89,98330.54,252.35,3.33,402.52,3.89,27.00,41.00,41.00
2023-7-20 15:12:6,34.34,50.46,98330.42,252.36,3.14,402.41,3.75,24.00,33.00,34.00
2023-7-20 15:12:15,34.40,50.35,98331.89,252.23,1.84,401.63,2.68,30.00,39.00,43.00
2023-7-20 15:12:25,34.39,50.14,98333.31,252.11,3.84,402.79,4.26,31.00,42.00,47.00
2023-7-20 15:12:34,34.40,49.75,98332.99,252.14,1.51,401.41,2.36,19.00,27.00,31.00
2023-7-20 15:12:44,34.39,50.12,98332.13,252.21,1.80,401.61,2.65,16.00,23.00,24.00
2023-7-20 15:12:53,34.31,49.48,98331.37,252.28,1.74,401.57,2.59,22.00,28.00,29.00
2023-7-20 15:13:3,34.21,49.06,98331.09,252.30,3.37,402.54,3.92,21.00,28.00,29.00
2023-7-20 15:13:12,34.24,49.33,98331.23,252.29,1.81,401.62,2.66,17.00,22.00,24.00
2023-7-20 15:13:22,34.21,49.35,98330.79,252.33,1.76,401.58,2.61,13.00,19.00,19.00
2023-7-20 15:13:32,34.18,49.72,98331.48,252.27,1.66,401.52,2.51,17.00,23.00,24.00
2023-7-20 15:13:41,34.13,49.89,98331.98,252.22,1.76,401.58,2.61,17.00,25.00,25.00
2023-7-20 15:13:51,34.15,50.14,98331.77,252.24,1.79,401.60,2.64,20.00,29.00,31.00
2023-7-20 15:14:0,34.10,50.06,98332.11,252.21,3.60,402.67,4.09,25.00,36.00,37.00
2023-7-20 15:14:10,34.09,50.08,98331.88,252.23,2.77,402.20,3.47,37.00,49.00,50.00
2023-7-20 15:14:19,34.12,50.08,98331.17,252.29,1.86,401.65,2.70,35.00,45.00,46.00
2023-7-20 15:14:28,34.09,50.29,98331.88,252.23,3.78,402.76,4.21,32.00,42.00,44.00
2023-7-20 15:14:38,34.09,49.96,98332.58,252.16,1.45,401.38,2.31,21.00,29.00,29.00
2023-7-20 15:14:47,34.12,49.94,98332.41,252.19,1.60,401.48,2.46,19.00,26.00,26.00
2023-7-20 15:14:57,34.13,50.12,98332.09,252.21,4.04,402.89,4.39,19.00,26.00,27.00
2023-7-20 15:15:6,34.16,49.91,98331.77,252.24,1.53,401.43,2.38,20.00,28.00,29.00
2023-7-20 15:15:16,34.15,49.52,98331.08,252.30,1.56,401.45,2.42,22.00,31.00,33.00
2023-7-20 15:15:25,34.17,49.39,98331.28,252.28,2.56,402.08,3.30,21.00,30.00,31.00
2023-7-20 15:15:35,34.17,49.02,98330.73,252.33,3.57,402.65,4.07,21.00,31.00,32.00
2023-7-20 15:15:44,34.16,48.78,98329.69,252.42,3.57,402.65,4.07,27.00,37.00,37.00
2023-7-20 15:15:54,34.19,49.06,98329.72,252.42,1.81,401.61,2.65,28.00,38.00,39.00
2023-7-20 15:16:3,34.18,48.88,98328.67,252.51,1.60,401.48,2.46,22.00,31.00,31.00
2023-7-20 15:16:13,34.22,48.77,98328.53,252.52,1.93,401.69,2.76,15.00,24.00,24.00
2023-7-20 15:16:22,34.22,48.98,98328.34,252.53,1.88,401.66,2.71,14.00,20.00,22.00
2023-7-20 15:16:32,34.22,48.89,98328.55,252.52,1.45,401.38,2.31,13.00,20.00,21.00
2023-7-20 15:16:42,34.25,48.90,98328.55,252.52,1.56,401.45,2.42,17.00,26.00,27.00
2023-7-20 15:16:51,34.26,49.20,98328.42,252.53,1.68,401.53,2.53,19.00,31.00,34.00
2023-7-20 15:17:1,34.26,49.12,98328.22,252.54,1.56,401.45,2.42,14.00,22.00,24.00
2023-7-20 15:17:10,34.27,49.37,98328.40,252.53,1.91,401.68,2.75,14.00,20.00,20.00
2023-7-20 15:17:20,34.29,49.92,98328.79,252.50,1.74,401.57,2.59,14.00,18.00,18.00
2023-7-20 15:17:29,34.30,49.54,98328.80,252.50,1.80,401.61,2.65,14.00,18.00,18.00
2023-7-20 15:17:39,34.31,49.50,98329.20,252.46,4.21,402.98,4.51,14.00,18.00,18.00
2023-7-20 15:17:48,34.32,49.46,98328.33,252.54,1.69,401.54,2.54,16.00,21.00,21.00
2023-7-20 15:17:57,34.35,49.09,98327.80,252.58,1.68,401.53,2.53,16.00,21.00,21.00
2023-7-20 15:18:7,34.36,49.42,98327.81,252.58,4.13,402.94,4.45,13.00,19.00,19.00
2023-7-20 15:18:16,34.35,49.54,98328.73,252.50,1.84,401.64,2.68,13.00,19.00,19.00
2023-7-20 15:18:26,34.34,49.54,98329.05,252.47,1.82,401.62,2.66,18.00,24.00,25.00
2023-7-20 15:18:35,34.33,49.57,98329.39,252.44,3.49,402.60,4.01,17.00,27.00,28.00
2023-7-20 15:18:45,34.33,49.74,98330.27,252.37,1.67,401.52,2.52,18.00,28.00,28.00
2023-7-20 15:18:54,34.32,49.84,98328.86,252.49,1.72,401.56,2.57,17.00,24.00,25.00
2023-7-20 15:19:4,34.26,49.82,98329.38,252.45,3.91,402.83,4.30,50.00,67.00,69.00
2023-7-20 15:19:13,34.24,49.89,98328.97,252.48,1.88,401.66,2.72,74.00,101.00,103.00
2023-7-20 15:19:23,34.19,50.14,98328.77,252.50,3.51,402.62,4.03,46.00,63.00,64.00
2023-7-20 15:19:32,34.17,50.15,98328.72,252.50,1.77,401.59,2.62,34.00,47.00,49.00
2023-7-20 15:19:42,34.13,50.39,98328.62,252.51,1.60,401.48,2.46,19.00,25.00,27.00
2023-7-20 15:19:51,34.12,50.56,98328.61,252.51,1.60,401.48,2.46,17.00,22.00,23.00
2023-7-20 15:20:1,34.10,50.63,98328.39,252.53,1.79,401.60,2.63,19.00,29.00,30.00
2023-7-20 15:20:10,34.08,50.66,98328.56,252.52,4.13,402.94,4.45,20.00,29.00,29.00
2023-7-20 15:20:20,34.12,50.62,98328.03,252.56,1.71,401.55,2.56,19.00,27.00,27.00
2023-7-20 15:20:30,34.15,50.67,98329.13,252.47,1.77,401.59,2.62,19.00,26.00,26.00
2023-7-20 15:20:39,34.17,50.85,98329.49,252.44,1.70,401.54,2.55,20.00,27.00,28.00
2023-7-20 15:20:49,34.17,50.94,98328.80,252.49,3.85,402.80,4.27,21.00,29.00,29.00
2023-7-20 15:20:58,34.20,50.95,98329.05,252.47,1.75,401.58,2.60,24.00,33.00,34.00
2023-7-20 15:21:8,34.23,51.14,98328.89,252.49,3.83,402.79,4.25,25.00,34.00,34.00
2023-7-20 15:21:17,34.26,51.16,98328.39,252.53,1.79,401.60,2.64,22.00,34.00,34.00
2023-7-20 15:21:27,34.27,51.10,98328.26,252.54,3.77,402.75,4.21,26.00,35.00,36.00
2023-7-20 15:21:36,34.31,50.93,98327.92,252.57,1.55,401.44,2.41,25.00,34.00,35.00
2023-7-20 15:21:46,34.32,51.06,98328.15,252.55,1.82,401.62,2.67,22.00,30.00,32.00
2023-7-20 15:21:55,34.35,50.94,98328.34,252.53,3.43,402.57,3.96,27.00,37.00,39.00
2023-7-20 15:22:4,34.36,50.83,98329.27,252.45,1.57,401.46,2.43,32.00,45.00,46.00
2023-7-20 15:22:14,34.35,50.70,98329.27,252.45,1.66,401.52,2.51,32.00,43.00,43.00
2023-7-20 15:22:23,34.34,50.78,98328.56,252.52,3.98,402.87,4.36,28.00,37.00,37.00
2023-7-20 15:22:33,34.33,50.78,98328.38,252.53,3.58,402.65,4.08,21.00,29.00,31.00
2023-7-20 15:22:42,34.32,50.90,98327.67,252.59,1.77,401.59,2.62,21.00,28.00,31.00
2023-7-20 15:22:52,34.35,50.55,98326.09,252.73,1.71,401.55,2.56,20.00,28.00,31.00
2023-7-20 15:23:1,34.37,50.72,98326.45,252.70,1.69,401.54,2.54,20.00,28.00,30.00
2023-7-20 15:23:11,34.38,50.90,98327.52,252.60,1.72,401.56,2.57,19.00,28.00,28.00
2023-7-20 15:23:20,34.39,50.87,98328.61,252.51,1.82,401.62,2.66,18.00,26.00,26.00
2023-7-20 15:23:30,34.41,50.68,98328.62,252.51,3.87,402.81,4.28,16.00,24.00,24.00
2023-7-20 15:23:39,34.44,50.71,98328.84,252.49,1.75,401.57,2.60,17.00,25.00,25.00
2023-7-20 15:23:49,34.45,50.83,98327.48,252.61,1.73,401.56,2.58,17.00,25.00,26.00
2023-7-20 15:23:58,34.48,50.44,98326.27,252.71,2.32,401.93,3.10,17.00,24.00,26.00
2023-7-20 15:24:8,34.49,50.57,98326.09,252.73,1.90,401.68,2.74,16.00,22.00,25.00
2023-7-20 15:24:18,34.50,50.66,98326.64,252.68,1.78,401.60,2.63,15.00,20.00,22.00
2023-7-20 15:24:27,34.51,50.73,98326.50,252.69,3.90,402.82,4.30,16.00,22.00,23.00
2023-7-20 15:24:37,34.55,50.57,98326.16,252.72,3.41,402.56,3.95,15.00,22.00,22.00
2023-7-20 15:24:46,34.56,50.70,98325.67,252.76,1.76,401.58,2.61,15.00,22.00,22.00
2023-7-20 15:24:56,34.57,50.70,98326.03,252.73,1.78,401.60,2.63,15.00,21.00,21.00
2023-7-20 15:25:5,34.60,50.78,98326.61,252.68,1.69,401.54,2.54,15.00,21.00,22.00
2023-7-20 15:25:15,34.64,50.77,98326.27,252.71,1.72,401.56,2.57,17.00,24.00,26.00
2023-7-20 15:25:24,34.66,50.55,98326.32,252.71,1.86,401.65,2.70,20.00,28.00,30.00
2023-7-20 15:25:33,34.71,50.36,98326.72,252.67,3.91,402.83,4.30,23.00,32.00,33.00
2023-7-20 15:25:43,34.76,49.86,98325.89,252.74,1.72,401.56,2.57,21.00,30.00,31.00
2023-7-20 15:25:52,34.75,49.29,98325.76,252.75,1.77,401.59,2.62,18.00,24.00,25.00
2023-7-20 15:26:2,34.73,49.36,98324.53,252.86,1.50,401.41,2.36,13.00,19.00,20.00
2023-7-20 15:26:11,34.70,49.24,98325.19,252.80,1.59,401.47,2.45,14.00,19.00,21.00
2023-7-20 15:26:21,34.68,49.34,98325.53,252.77,1.59,401.47,2.45,13.00,20.00,21.00
2023-7-20 15:26:30,34.64,49.34,98326.02,252.73,3.44,402.57,3.97,13.00,19.00,20.00
2023-7-20 15:26:40,34.66,49.46,98323.90,252.91,1.85,401.64,2.69,13.00,19.00,20.00
2023-7-20 15:26:49,34.67,49.66,98324.58,252.85,1.62,401.49,2.48,14.00,20.00,20.00
2023-7-20 15:26:59,34.65,49.76,98325.27,252.80,1.69,401.54,2.54,15.00,21.00,21.00
2023-7-20 15:27:8,34.60,49.79,98325.78,252.75,3.65,402.69,4.13,28.00,36.00,36.00
2023-7-20 15:27:18,34.64,49.91,98325.61,252.77,3.79,402.76,4.22,43.00,54.00,54.00
2023-7-20 15:27:27,34.67,50.07,98325.26,252.80,3.71,402.72,4.16,27.00,36.00,36.00
2023-7-20 15:27:37,34.67,50.09,98326.17,252.72,3.93,402.84,4.32,23.00,33.00,35.00
2023-7-20 15:27:47,34.67,50.21,98325.65,252.76,3.41,402.56,3.95,23.00,34.00,34.00
2023-7-20 15:27:56,34.68,50.39,98326.50,252.69,1.81,401.62,2.66,23.00,34.00,34.00
2023-7-20 15:28:6,34.66,50.11,98327.03,252.65,3.17,402.43,3.78,26.00,40.00,41.00
2023-7-20 15:28:15,34.63,49.91,98326.69,252.68,1.75,401.58,2.60,24.00,38.00,38.00
2023-7-20 15:28:25,34.61,49.78,98326.66,252.68,1.74,401.57,2.59,19.00,29.00,29.00
2023-7-20 15:28:34,34.56,49.90,98325.56,252.77,3.93,402.84,4.32,17.00,25.00,26.00
2023-7-20 15:28:44,34.58,50.07,98325.38,252.79,3.84,402.79,4.26,15.00,21.00,23.00
2023-7-20 15:28:53,34.56,50.02,98325.56,252.77,1.65,401.51,2.50,16.00,23.00,24.00
2023-7-20 15:29:3,34.54,49.93,98325.17,252.80,1.62,401.49,2.48,15.00,23.00,23.00
2023-7-20 15:29:12,34.54,50.06,98324.81,252.84,1.59,401.47,2.45,16.00,25.00,25.00
2023-7-20 15:29:21,34.55,50.10,98325.67,252.76,1.68,401.53,2.53,17.00,24.00,24.00
2023-7-20 15:29:31,34.52,49.73,98325.63,252.77,1.76,401.58,2.61,18.00,26.00,26.00
2023-7-20 15:29:40,34.49,50.03,98324.95,252.82,3.95,402.85,4.33,17.00,26.00,26.00
2023-7-20 15:29:50,34.52,50.43,98323.87,252.91,3.83,402.79,4.25,21.00,32.00,34.00
2023-7-20 15:29:59,34.55,50.31,98323.39,252.96,1.58,401.46,2.44,18.00,29.00,31.00
2023-7-20 15:30:9,34.57,50.23,98323.93,252.91,3.91,402.83,4.30,18.00,28.00,30.00
2023-7-20 15:30:18,34.58,50.30,98323.45,252.95,1.72,401.56,2.57,17.00,27.00,28.00
2023-7-20 15:30:28,34.60,50.29,98323.63,252.94,1.70,401.55,2.55,18.00,27.00,28.00
2023-7-20 15:30:37,34.63,50.13,98323.67,252.93,1.60,401.48,2.46,16.00,26.00,27.00
2023-7-20 15:30:47,34.67,50.13,98323.17,252.98,3.63,402.68,4.11,14.00,22.00,23.00
2023-7-20 15:30:56,34.69,50.11,98322.50,253.03,3.93,402.84,4.32,15.00,27.00,30.00
2023-7-20 15:31:6,34.75,50.24,98322.91,253.00,1.47,401.39,2.33,16.00,27.00,28.00
2023-7-20 15:31:15,34.73,50.54,98323.27,252.97,1.74,401.57,2.59,20.00,30.00,31.00
2023-7-20 15:31:25,34.73,50.81,98323.47,252.95,1.57,401.46,2.43,25.00,35.00,36.00
2023-7-20 15:31:35,34.68,50.48,98323.13,252.98,3.91,402.83,4.30,25.00,35.00,35.00
2023-7-20 15:31:44,34.63,50.69,98322.33,253.05,1.48,401.39,2.34,20.00,27.00,28.00
2023-7-20 15:31:54,34.63,50.84,98322.47,253.04,1.56,401.45,2.42,17.00,22.00,22.00
2023-7-20 15:32:3,34.63,50.85,98322.66,253.02,1.73,401.56,2.58,18.00,23.00,23.00
2023-7-20 15:32:13,34.65,50.95,98322.84,253.00,1.61,401.48,2.47,17.00,23.00,23.00
2023-7-20 15:32:22,34.70,51.32,98323.20,252.97,1.64,401.50,2.50,16.00,21.00,21.00
2023-7-20 15:32:32,34.72,51.44,98322.91,253.00,3.95,402.85,4.33,14.00,20.00,20.00
2023-7-20 15:32:41,34.76,51.31,98322.95,252.99,1.57,401.46,2.43,15.00,21.00,21.00
2023-7-20 15:32:50,34.80,51.30,98322.30,253.05,1.89,401.67,2.73,16.00,21.00,22.00
2023-7-20 15:33:0,34.82,51.07,98322.48,253.03,1.67,401.52,2.52,16.00,22.00,22.00
2023-7-20 15:33:9,34.87,51.00,98321.12,253.15,1.75,401.58,2.60,15.00,22.00,22.00
2023-7-20 15:33:19,34.89,50.67,98321.00,253.16,1.67,401.52,2.52,15.00,23.00,23.00
2023-7-20 15:33:28,34.86,50.78,98321.73,253.10,3.95,402.85,4.33,21.00,30.00,31.00
2023-7-20 15:33:38,34.87,50.64,98321.52,253.12,1.92,401.69,2.76,19.00,30.00,30.00
2023-7-20 15:33:47,34.90,50.90,98322.61,253.02,1.75,401.57,2.60,19.00,29.00,30.00
2023-7-20 15:33:57,34.88,50.84,98322.58,253.03,1.64,401.50,2.49,14.00,21.00,22.00
2023-7-20 15:34:6,34.91,50.92,98322.41,253.01,1.78,401.60,2.63,15.00,23.00,24.00
2023-7-20 15:34:16,34.89,50.83,98321.05,253.16,1.76,401.58,2.61,15.00,24.00,25.00
2023-7-20 15:34:25,34.92,50.81,98320.17,253.23,1.80,401.61,2.64,16.00,23.00,23.00
2023-7-20 15:34:35,34.92,50.74,98320.52,253.20,1.74,401.57,2.59,16.00,23.00,24.00
2023-7-20 15:34:45,34.91,51.04,98321.23,253.14,3.68,402.70,4.14,15.00,22.00,22.00
2023-7-20 15:34:54,34.91,51.03,98321.25,253.14,3.56,402.64,4.06,15.00,21.00,23.00
2023-7-20 15:35:4,34.91,51.18,98320.88,253.17,1.71,401.55,2.56,15.00,21.00,25.00
2023-7-20 15:35:13,34.88,51.21,98321.58,253.11,3.54,402.63,4.05,15.00,23.00,26.00
2023-7-20 15:35:23,34.90,50.76,98321.19,253.14,1.53,401.43,2.38,14.00,20.00,22.00
2023-7-20 15:35:32,34.92,50.79,98321.05,253.16,1.64,401.50,2.50,13.00,21.00,21.00
2023-7-20 15:35:42,34.89,50.85,98321.40,253.13,1.77,401.59,2.62,15.00,21.00,22.00
2023-7-20 15:35:51,34.89,51.29,98321.37,253.13,1.71,401.55,2.56,15.00,21.00,23.00
2023-7-20 15:36:0,34.94,51.05,98321.75,253.10,1.62,401.49,2.48,15.00,21.00,22.00
2023-7-20 15:36:10,34.90,51.05,98322.28,253.05,3.90,402.82,4.30,15.00,22.00,23.00
2023-7-20 15:36:19,34.87,50.89,98320.88,253.17,3.91,402.83,4.30,15.00,22.00,22.00
2023-7-20 15:36:29,34.86,50.47,98321.53,253.11,1.72,401.56,2.57,14.00,20.00,21.00
2023-7-20 15:36:38,34.79,50.40,98321.86,253.09,3.82,402.78,4.24,14.00,20.00,21.00
2023-7-20 15:36:48,34.64,50.29,98322.59,253.02,1.52,401.42,2.38,14.00,20.00,20.00
2023-7-20 15:36:57,34.58,50.68,98323.70,252.93,1.72,401.56,2.57,12.00,18.00,18.00
2023-7-20 15:37:7,34.58,50.74,98323.98,252.91,1.77,401.59,2.62,13.00,19.00,19.00
2023-7-20 15:37:16,34.53,50.68,98324.81,252.84,1.70,401.55,2.55,13.00,18.00,19.00
2023-7-20 15:37:26,34.39,50.48,98324.88,252.83,1.52,401.42,2.37,15.00,20.00,21.00
2023-7-20 15:37:35,34.31,50.80,98322.84,253.00,3.45,402.58,3.98,15.00,21.00,23.00
2023-7-20 15:37:45,34.31,51.12,98321.50,253.12,3.72,402.73,4.17,15.00,21.00,22.00
2023-7-20 15:37:55,34.26,51.32,98322.13,253.06,1.57,401.46,2.43,14.00,21.00,22.00
2023-7-20 15:38:4,34.19,51.43,98322.45,253.04,1.73,401.56,2.58,15.00,23.00,24.00
2023-7-20 15:38:14,34.17,51.71,98322.36,253.04,1.68,401.53,2.53,15.00,25.00,26.00
2023-7-20 15:38:23,34.18,51.84,98323.22,252.97,1.80,401.61,2.64,15.00,25.00,26.00
2023-7-20 15:38:33,34.19,52.56,98323.36,252.96,1.69,401.54,2.54,16.00,23.00,25.00
2023-7-20 15:38:42,34.20,52.45,98323.72,252.93,1.75,401.58,2.60,16.00,23.00,25.00
2023-7-20 15:38:52,34.20,52.25,98322.69,253.02,1.80,401.61,2.65,15.00,21.00,22.00
2023-7-20 15:39:1,34.19,52.36,98323.92,252.91,3.17,402.43,3.77,39.00,55.00,56.00
2023-7-20 15:39:10,34.21,52.40,98324.27,252.88,3.18,402.44,3.78,48.00,66.00,67.00
2023-7-20 15:39:20,34.21,52.25,98325.16,252.81,3.72,402.73,4.17,38.00,52.00,52.00
2023-7-20 15:39:29,34.21,52.16,98325.36,252.79,1.63,401.49,2.48,36.00,50.00,50.00
2023-7-20 15:39:39,34.18,52.19,98325.69,252.76,1.64,401.50,2.49,36.00,46.00,47.00
2023-7-20 15:39:48,34.14,52.10,98324.77,252.84,1.42,401.36,2.28,31.00,39.00,39.00
2023-7-20 15:39:58,34.14,52.15,98326.16,252.72,4.06,402.91,4.41,30.00,39.00,41.00
2023-7-20 15:40:7,34.14,52.27,98326.68,252.68,3.45,402.58,3.98,22.00,32.00,32.00
2023-7-20 15:40:17,34.15,52.38,98327.56,252.60,1.66,401.51,2.51,22.00,31.00,31.00
2023-7-20 15:40:26,34.13,52.00,98328.42,252.53,1.62,401.49,2.48,25.00,32.00,34.00
2023-7-20 15:40:36,34.07,51.85,98329.08,252.47,1.59,401.47,2.45,25.00,33.00,34.00
2023-7-20 15:40:45,34.05,51.94,98329.72,252.42,4.16,402.96,4.48,23.00,31.00,33.00
2023-7-20 15:40:55,34.05,51.99,98328.48,252.52,1.80,401.61,2.64,19.00,26.00,29.00
2023-7-20 15:41:5,34.07,52.19,98328.62,252.51,1.54,401.44,2.40,18.00,26.00,30.00
2023-7-20 15:41:14,34.05,52.18,98329.36,252.45,1.76,401.58,2.61,20.00,27.00,29.00
2023-7-20 15:41:24,34.06,52.21,98328.30,252.54,4.04,402.89,4.39,20.00,27.00,28.00
2023-7-20 15:41:33,34.07,51.86,98328.30,252.54,1.66,401.52,2.51,19.00,25.00,25.00
2023-7-20 15:41:43,34.06,52.06,98328.84,252.49,1.69,401.54,2.54,15.00,22.00,23.00
2023-7-20 15:41:52,34.04,51.88,98328.48,252.52,3.93,402.84,4.32,14.00,21.00,22.00
2023-7-20 15:42:2,34.02,51.73,98327.94,252.57,1.45,401.37,2.31,15.00,23.00,24.00
2023-7-20 15:42:11,34.02,51.88,98328.24,252.54,1.77,401.59,2.62,16.00,24.00,25.00
2023-7-20 15:42:20,33.99,52.08,98328.39,252.53,4.16,402.96,4.48,16.00,25.00,25.00
2023-7-20 15:42:30,34.01,52.15,98328.41,252.53,1.72,401.56,2.57,15.00,22.00,22.00
2023-7-20 15:42:39,33.99,52.13,98328.38,252.53,1.46,401.38,2.32,18.00,25.00,25.00
2023-7-20 15:42:49,33.99,52.34,98327.84,252.58,1.81,401.62,2.66,20.00,28.00,28.00
2023-7-20 15:42:58,33.98,52.19,98329.41,252.44,1.55,401.44,2.40,24.00,32.00,33.00
2023-7-20 15:43:8,33.99,52.45,98330.47,252.35,1.82,401.62,2.67,29.00,39.00,40.00
2023-7-20 15:43:17,33.98,52.30,98330.64,252.34,1.48,401.40,2.34,29.00,39.00,40.00
2023-7-20 15:43:27,33.99,52.24,98330.30,252.37,3.42,402.56,3.96,23.00,34.00,35.00
2023-7-20 15:43:36,33.98,52.20,98330.65,252.34,1.83,401.63,2.67,17.00,24.00,24.00
2023-7-20 15:43:46,34.00,51.80,98330.83,252.32,3.81,402.78,4.24,17.00,23.00,23.00
2023-7-20 15:43:55,34.01,51.92,98330.30,252.37,1.61,401.48,2.47,17.00,22.00,22.00
2023-7-20 15:44:5,34.00,51.91,98330.69,252.33,1.77,401.59,2.62,18.00,24.00,26.00
2023-7-20 15:44:15,34.00,52.01,98330.30,252.37,1.59,401.47,2.45,20.00,32.00,35.00
2023-7-20 15:44:24,34.01,52.07,98330.30,252.37,1.60,401.48,2.46,20.00,33.00,36.00
2023-7-20 15:44:34,34.05,52.09,98330.52,252.35,1.70,401.54,2.55,18.00,31.00,33.00
2023-7-20 15:44:43,34.05,52.08,98330.18,252.38,1.54,401.43,2.39,16.00,28.00,31.00
2023-7-20 15:44:53,34.08,51.98,98330.55,252.35,1.76,401.58,2.61,15.00,25.00,26.00
2023-7-20 15:45:2,34.08,51.96,98330.63,252.34,3.69,402.71,4.15,16.00,23.00,26.00
2023-7-20 15:45:12,34.10,52.21,98330.98,252.31,3.38,402.54,3.93,25.00,33.00,34.00
2023-7-20 15:45:21,34.13,52.01,98330.83,252.32,1.66,401.52,2.51,54.00,71.00,74.00
