2023-07-23 19:31:36,25.47,81.91,98633.58,226.53,3.41,402.56,3.95,33,60,66
2023-07-23 19:31:46,25.47,81.91,98633.06,226.57,3.33,402.52,3.89,33,65,66
2023-07-23 19:31:56,25.48,81.89,98633.41,226.54,3.1,402.39,3.72,29,59,61
2023-07-23 19:32:06,25.48,81.89,98632.73,226.6,3.46,402.59,3.99,32,56,57
2023-07-23 19:32:16,25.45,81.86,98632.25,226.64,5.2,403.48,5.15,33,55,56
2023-07-23 19:32:26,25.49,81.87,98633.12,226.57,2.97,402.31,3.62,33,55,56
2023-07-23 19:32:36,25.46,81.89,98632.22,226.64,4.39,403.07,4.63,33,59,63
2023-07-23 19:32:46,25.48,81.88,98632.61,226.61,3.02,402.34,3.66,33,55,59
2023-07-23 19:32:56,25.48,81.84,98632.28,226.64,5.32,403.54,5.22,33,55,59
2023-07-23 19:33:06,25.48,81.84,98632.48,226.62,5,403.38,5.03,34,58,61
2023-07-23 19:33:16,25.49,81.84,98632.66,226.61,3.39,402.55,3.94,31,56,62
2023-07-23 19:33:26,25.49,81.83,98631.1,226.74,3.4,402.56,3.95,33,57,61
2023-07-23 19:33:36,25.47,81.79,98632.31,226.64,3.08,402.38,3.71,34,60,63
2023-07-23 19:33:46,25.48,81.83,98631.61,226.7,5.28,403.52,5.2,34,59,59
2023-07-23 19:33:56,25.5,81.79,98631.63,226.69,3.51,402.62,4.03,34,62,63
2023-07-23 19:34:06,25.49,81.76,98631.14,226.74,4.39,403.07,4.63,35,60,62
2023-07-23 19:34:16,25.49,81.76,98630.63,226.78,5.88,403.81,5.57,35,63,65
2023-07-23 19:34:26,25.49,81.75,98629.93,226.84,3.53,402.63,4.04,33,60,62
2023-07-23 19:34:36,25.48,81.75,98628.66,226.95,3.51,402.61,4.02,36,60,63
2023-07-23 19:34:46,25.47,81.8,98629.69,226.86,3.26,402.48,3.84,35,60,63
2023-07-23 19:34:56,25.46,81.78,98629.49,226.88,3.34,402.52,3.9,34,61,65
2023-07-23 19:35:06,25.44,81.78,98629.44,226.88,3.35,402.53,3.91,35,60,63
2023-07-23 19:35:16,25.45,81.78,98629.56,226.87,3.31,402.51,3.88,35,63,67
2023-07-23 19:35:26,25.45,81.77,98629.75,226.85,3.14,402.41,3.75,34,58,61
2023-07-23 19:35:36,25.45,81.79,98629.2,226.9,4.45,403.11,4.67,35,56,58
2023-07-23 19:35:46,25.44,81.75,98629.53,226.87,3.19,402.44,3.79,36,58,61
2023-07-23 19:35:56,25.44,81.84,98629.33,226.89,3.76,402.75,4.2,36,66,71
2023-07-23 19:36:06,25.42,81.84,98629.32,226.89,2.12,401.81,2.93,33,61,69
2023-07-23 19:36:16,25.42,81.85,98629.27,226.9,5.09,403.42,5.08,34,61,63
2023-07-23 19:36:26,25.45,81.83,98629.25,226.9,2.89,402.27,3.56,35,61,65
2023-07-23 19:36:36,25.42,81.83,98627.86,227.02,3.31,402.51,3.88,37,66,73
2023-07-23 19:36:46,25.44,81.82,98627.16,227.07,5.21,403.48,5.16,38,66,73
2023-07-23 19:36:56,25.44,81.84,98627.16,227.08,5.79,403.76,5.51,36,64,65
2023-07-23 19:37:06,25.44,81.83,98627.16,227.08,3.39,402.55,3.94,35,62,63
2023-07-23 19:37:16,25.44,81.83,98627.66,227.03,5.54,403.64,5.36,35,61,63
2023-07-23 19:37:26,25.41,81.89,98626.57,227.13,3.73,402.73,4.18,37,65,70
2023-07-23 19:37:36,25.4,81.93,98626.2,227.16,4.73,403.25,4.85,37,66,70
2023-07-23 19:37:46,25.41,81.94,98626.19,227.16,2.88,402.27,3.56,39,63,68
2023-07-23 19:37:56,25.4,81.93,98626.88,227.1,2.75,402.19,3.45,39,61,64
2023-07-23 19:38:06,25.4,81.93,98626.03,227.17,3.34,402.52,3.9,38,60,63
2023-07-23 19:38:16,25.41,81.93,98625.67,227.2,3.76,402.75,4.2,35,60,63
2023-07-23 19:38:26,25.4,81.96,98625.49,227.22,3.41,402.56,3.95,33,57,61
2023-07-23 19:38:36,25.39,81.91,98624.59,227.29,3.49,402.6,4.01,32,58,62
2023-07-23 19:38:46,25.41,81.94,98624.41,227.31,3.38,402.54,3.93,33,60,64
2023-07-23 19:38:56,25.41,81.94,98624.62,227.29,3.39,402.55,3.94,33,60,64
2023-07-23 19:39:06,25.4,81.93,98623.89,227.35,3.49,402.6,4.01,34,60,63
2023-07-23 19:39:16,25.39,81.98,98622.67,227.46,5.56,403.65,5.37,38,67,71
2023-07-23 19:39:26,25.4,81.99,98622.66,227.46,3.67,402.7,4.14,37,61,64
2023-07-23 19:39:36,25.4,82,98622.99,227.43,5.5,403.62,5.33,40,64,67
2023-07-23 19:39:46,25.41,82.02,98622.99,227.43,3.14,402.41,3.75,37,63,69
2023-07-23 19:39:56,25.43,82.01,98622.67,227.46,3.29,402.49,3.86,37,64,67
2023-07-23 19:40:06,25.43,81.99,98623.41,227.39,3.51,402.61,4.02,37,65,67
2023-07-23 19:40:16,25.42,82.01,98623.08,227.42,3.17,402.43,3.78,37,63,64
2023-07-23 19:40:26,25.44,81.99,98621.53,227.55,5.6,403.67,5.4,35,62,65
2023-07-23 19:40:36,25.43,81.98,98621.91,227.52,5,403.38,5.03,34,59,65
2023-07-23 19:40:46,25.42,81.96,98622.23,227.49,5.51,403.63,5.34,35,61,66
2023-07-23 19:40:56,25.42,81.98,98622.23,227.49,4.94,403.35,4.99,35,63,67
2023-07-23 19:41:06,25.42,81.94,98622.27,227.49,3.36,402.53,3.92,35,60,61
2023-07-23 19:41:16,25.43,81.99,98622.8,227.45,3.31,402.51,3.88,35,65,68
2023-07-23 19:41:26,25.43,82.01,98622.8,227.45,2.87,402.26,3.55,35,65,66
2023-07-23 19:41:36,25.43,81.98,98622.98,227.43,3.3,402.5,3.87,33,59,61
2023-07-23 19:41:46,25.43,81.98,98622.3,227.49,5.58,403.66,5.38,34,62,66
2023-07-23 19:41:56,25.42,82.02,98623.34,227.4,3.42,402.57,3.96,34,60,64
2023-07-23 19:42:06,25.45,81.97,98624.02,227.34,4.29,403.03,4.57,34,60,62
2023-07-23 19:42:16,25.41,81.99,98623.33,227.4,6.11,403.91,5.7,37,66,70
2023-07-23 19:42:26,25.44,81.93,98623.34,227.4,3,402.33,3.65,33,57,62
2023-07-23 19:42:36,25.43,81.93,98622.83,227.44,5.46,403.6,5.31,33,56,57
2023-07-23 19:42:46,25.45,81.92,98623.88,227.35,3.45,402.58,3.98,35,60,65
2023-07-23 19:42:56,25.45,81.91,98624.28,227.32,3.67,402.7,4.14,34,59,65
2023-07-23 19:43:06,25.44,81.94,98623.77,227.36,3,402.33,3.65,34,60,65
2023-07-23 19:43:16,25.46,81.92,98623.27,227.41,3.06,402.37,3.69,34,59,62
2023-07-23 19:43:26,25.45,81.9,98623.97,227.35,5.36,403.56,5.25,38,65,70
2023-07-23 19:43:36,25.46,81.89,98623.98,227.34,3.13,402.4,3.74,35,61,64
2023-07-23 19:43:46,25.45,81.9,98624.38,227.31,5.11,403.44,5.09,34,58,60
2023-07-23 19:43:56,25.45,81.9,98624.73,227.28,2.85,402.25,3.53,35,59,60
2023-07-23 19:44:06,25.46,81.9,98624.69,227.28,5.59,403.67,5.39,34,56,57
2023-07-23 19:44:16,25.47,81.88,98624.03,227.34,4.97,403.37,5,35,58,60
2023-07-23 19:44:26,25.48,81.85,98624.02,227.34,3.06,402.36,3.69,34,55,57
2023-07-23 19:44:36,25.43,81.86,98624.71,227.28,5.78,403.75,5.5,35,58,60
2023-07-23 19:44:46,25.45,81.85,98625.02,227.26,5.5,403.62,5.33,36,60,62
2023-07-23 19:44:56,25.42,81.83,98624.98,227.26,5.62,403.68,5.4,34,59,62
2023-07-23 19:45:06,25.41,81.89,98624.56,227.3,4.73,403.25,4.85,34,61,69
2023-07-23 19:45:16,25.4,81.85,98624.53,227.3,5.62,403.68,5.4,35,65,68
2023-07-23 19:45:26,25.43,81.88,98623.81,227.36,5.45,403.6,5.3,34,62,64
2023-07-23 19:45:36,25.4,81.86,98623.78,227.36,5.31,403.53,5.22,36,60,63
2023-07-23 19:45:46,25.42,81.83,98623.95,227.35,3.42,402.57,3.96,35,59,64
2023-07-23 19:45:56,25.41,81.84,98624.3,227.32,5.41,403.58,5.28,37,62,66
2023-07-23 19:46:06,25.4,81.85,98624.45,227.3,3.41,402.56,3.95,36,61,69
2023-07-23 19:46:16,25.39,81.88,98624.59,227.29,3.16,402.42,3.76,34,57,61
2023-07-23 19:46:26,25.4,81.89,98624.58,227.29,4.47,403.12,4.68,35,61,64
2023-07-23 19:46:36,25.41,81.86,98624.38,227.31,3.34,402.52,3.9,34,60,62
2023-07-23 19:46:46,25.39,81.89,98625.25,227.24,5.6,403.67,5.4,35,59,60
2023-07-23 19:46:56,25.41,81.88,98624.84,227.27,3.24,402.47,3.82,35,62,63
2023-07-23 19:47:06,25.38,81.93,98624.84,227.27,5.37,403.56,5.26,33,59,62
2023-07-23 19:47:16,25.38,81.92,98624.5,227.3,5.18,403.47,5.14,34,61,63
2023-07-23 19:47:26,25.39,81.89,98624.14,227.33,3.43,402.57,3.96,30,54,56
2023-07-23 19:47:36,25.39,81.96,98624.66,227.29,5.15,403.45,5.12,35,59,65
2023-07-23 19:47:46,25.41,81.95,98624.84,227.27,3.15,402.42,3.76,31,54,55
2023-07-23 19:47:56,25.41,81.94,98624.16,227.33,3.31,402.51,3.88,30,54,56
2023-07-23 19:48:06,25.39,81.97,98624.84,227.27,3.17,402.43,3.78,30,54,62
2023-07-23 19:48:16,25.4,82,98625.02,227.26,5.09,403.42,5.08,31,54,59
2023-07-23 19:48:26,25.38,81.94,98625.55,227.21,3.33,402.52,3.89,29,53,54
2023-07-23 19:48:36,25.4,81.97,98625.7,227.2,3.33,402.52,3.89,31,57,58
2023-07-23 19:48:46,25.41,81.96,98626.09,227.17,5.15,403.45,5.12,31,55,59
2023-07-23 19:48:56,25.4,81.93,98625.94,227.18,3.08,402.38,3.71,31,51,54
2023-07-23 19:49:06,25.39,81.89,98625.94,227.18,4.77,403.27,4.88,29,56,58
2023-07-23 19:49:16,25.4,81.9,98626.14,227.16,5.05,403.41,5.06,29,56,57
2023-07-23 19:49:26,25.41,81.89,98626.67,227.12,3.13,402.41,3.75,30,49,52
2023-07-23 19:49:37,25.4,81.84,98627.05,227.08,3.42,402.57,3.96,29,50,52
2023-07-23 19:49:47,25.41,81.83,98625.84,227.19,3.19,402.44,3.79,29,52,54
2023-07-23 19:49:57,25.4,81.85,98625.85,227.19,3.36,402.53,3.92,29,51,53
2023-07-23 19:50:07,25.43,81.83,98625.86,227.19,5.47,403.61,5.32,29,53,55
2023-07-23 19:50:17,25.4,81.83,98626.04,227.17,5.64,403.69,5.42,29,55,57
2023-07-23 19:50:27,25.4,81.8,98625.84,227.19,4.49,403.13,4.7,29,50,53
2023-07-23 19:50:37,25.42,81.81,98626.55,227.13,3.51,402.62,4.03,27,46,48
2023-07-23 19:50:47,25.42,81.79,98626.38,227.14,3.21,402.45,3.8,27,46,48
2023-07-23 19:50:57,25.4,81.77,98626.36,227.14,5.51,403.63,5.34,28,54,58
2023-07-23 19:51:07,25.41,81.77,98626.02,227.17,5.78,403.75,5.5,30,53,58
2023-07-23 19:51:17,25.4,81.77,98626.55,227.13,4.43,403.1,4.66,29,53,59
2023-07-23 19:51:27,25.4,81.77,98627.08,227.08,2.9,402.28,3.57,28,48,52
2023-07-23 19:51:37,25.39,81.78,98627.05,227.08,5.66,403.7,5.43,28,46,51
2023-07-23 19:51:47,25.4,81.83,98626.81,227.1,5.22,403.49,5.16,29,53,55
2023-07-23 19:51:57,25.42,81.81,98626.14,227.16,3.39,402.55,3.94,27,49,53
2023-07-23 19:52:07,25.41,81.78,98626.88,227.1,4.87,403.32,4.94,27,51,55
2023-07-23 19:52:17,25.43,81.8,98627.58,227.04,5.12,403.44,5.1,28,48,54
2023-07-23 19:52:27,25.42,81.77,98627.09,227.08,5.82,403.77,5.52,28,46,51
2023-07-23 19:52:37,25.42,81.77,98627.78,227.02,5.49,403.62,5.33,29,53,54
2023-07-23 19:52:47,25.43,81.77,98628.36,226.97,3.08,402.38,3.71,27,50,52
2023-07-23 19:52:57,25.41,81.79,98627.33,227.06,4.9,403.33,4.96,29,51,52
2023-07-23 19:53:07,25.42,81.79,98628.03,227,3.19,402.44,3.79,31,56,62
2023-07-23 19:53:17,25.44,81.8,98627.87,227.01,5.5,403.62,5.33,30,54,56
2023-07-23 19:53:27,25.44,81.75,98628.41,226.97,5.32,403.54,5.22,31,54,57
2023-07-23 19:53:37,25.47,81.76,98629.15,226.91,3.41,402.56,3.95,33,57,67
2023-07-23 19:53:47,25.44,81.78,98629.86,226.84,5.2,403.48,5.15,30,53,64
2023-07-23 19:53:57,25.46,81.72,98630.22,226.81,5.7,403.72,5.45,31,54,59
2023-07-23 19:54:07,25.46,81.73,98630.23,226.81,5.36,403.56,5.25,32,54,58
2023-07-23 19:54:17,25.46,81.7,98630.44,226.8,5.02,403.39,5.03,29,49,59
2023-07-23 19:54:27,25.48,81.67,98631.5,226.71,4.45,403.11,4.67,29,50,52
2023-07-23 19:54:37,25.47,81.7,98632.03,226.66,3.44,402.57,3.97,30,59,64
2023-07-23 19:54:47,25.47,81.68,98632.03,226.66,5.37,403.56,5.26,33,57,59
2023-07-23 19:54:57,25.47,81.7,98632.73,226.6,5.41,403.58,5.28,29,48,53
2023-07-23 19:55:07,25.46,81.68,98633.08,226.57,4.98,403.37,5.01,30,50,50
2023-07-23 19:55:17,25.47,81.65,98633.48,226.54,4.98,403.37,5.01,31,52,55
2023-07-23 19:55:27,25.49,81.67,98634,226.49,2.96,402.31,3.61,32,53,56
2023-07-23 19:55:37,25.49,81.68,98634.72,226.43,3.48,402.6,4,30,50,55
2023-07-23 19:55:47,25.49,81.68,98634.89,226.42,4.94,403.35,4.99,28,50,53
2023-07-23 19:55:57,25.49,81.66,98635.25,226.39,3.11,402.39,3.73,28,48,51
2023-07-23 19:56:07,25.48,81.71,98635.77,226.34,5.3,403.53,5.21,29,53,57
2023-07-23 19:56:17,25.49,81.7,98635.08,226.4,3.37,402.54,3.92,32,60,62
2023-07-23 19:56:27,25.49,81.71,98635.95,226.33,3.36,402.53,3.92,29,54,56
2023-07-23 19:56:37,25.49,81.67,98635.61,226.36,3.47,402.59,4,31,58,59
2023-07-23 19:56:47,25.49,81.7,98635.78,226.34,4.94,403.35,4.99,30,58,63
2023-07-23 19:56:57,25.5,81.71,98635.82,226.34,5.35,403.55,5.24,30,57,58
2023-07-23 19:57:07,25.49,81.67,98636.86,226.25,2.97,402.32,3.62,29,53,56
2023-07-23 19:57:17,25.52,81.66,98637.4,226.2,3.06,402.37,3.69,31,52,58
2023-07-23 19:57:27,25.49,81.65,98637.23,226.22,5.38,403.57,5.26,30,50,54
2023-07-23 19:57:37,25.53,81.63,98637.28,226.21,5.46,403.6,5.31,29,48,52
2023-07-23 19:57:47,25.5,81.63,98637.81,226.17,5.03,403.39,5.04,30,54,60
2023-07-23 19:57:57,25.5,81.59,98637.28,226.21,5.45,403.6,5.3,28,59,61
2023-07-23 19:58:07,25.5,81.61,98637.64,226.18,3.43,402.57,3.96,29,55,57
2023-07-23 19:58:17,25.5,81.58,98637.65,226.18,3.44,402.57,3.97,27,47,50
2023-07-23 19:58:27,25.52,81.55,98638.7,226.09,5.32,403.54,5.22,30,48,51
2023-07-23 19:58:37,25.5,81.54,98637.65,226.18,5.51,403.63,5.34,29,50,55
2023-07-23 19:58:47,25.49,81.53,98637.82,226.17,5.47,403.61,5.32,27,50,55
2023-07-23 19:58:57,25.49,81.54,98638.67,226.1,4.92,403.34,4.97,26,47,48
2023-07-23 19:59:07,25.5,81.51,98639.53,226.02,3.01,402.34,3.65,26,49,50
2023-07-23 19:59:17,25.51,81.48,98640.19,225.97,2.75,402.19,3.45,25,47,51
2023-07-23 19:59:27,25.51,81.49,98640.88,225.91,3.1,402.39,3.72,28,51,54
2023-07-23 19:59:37,25.51,81.48,98640.36,225.95,5.28,403.52,5.2,27,46,48
2023-07-23 19:59:47,25.51,81.48,98639.84,225.99,3.25,402.47,3.83,26,43,44
2023-07-23 19:59:57,25.5,81.48,98640.36,225.95,3.13,402.41,3.75,25,42,45
2023-07-23 20:00:07,25.5,81.47,98640.57,225.93,5.47,403.61,5.32,27,46,50
2023-07-23 20:00:17,25.52,81.48,98639.7,226.01,3.3,402.5,3.87,28,49,51
2023-07-23 20:00:27,25.51,81.49,98640.05,225.98,3.45,402.58,3.98,27,48,51
2023-07-23 20:00:37,25.5,81.47,98640.23,225.96,3.27,402.48,3.85,28,47,53
2023-07-23 20:00:47,25.52,81.48,98641.09,225.89,3.34,402.52,3.9,30,46,47
2023-07-23 20:00:57,25.5,81.48,98641.28,225.87,3.06,402.36,3.69,28,46,48
2023-07-23 20:01:07,25.51,81.45,98641.28,225.87,5.32,403.54,5.22,27,50,55
2023-07-23 20:01:17,25.51,81.47,98642.49,225.77,3.54,402.63,4.05,28,48,50
2023-07-23 20:01:27,25.51,81.45,98643.02,225.73,3.17,402.43,3.77,28,50,54
2023-07-23 20:01:37,25.52,81.46,98642.83,225.74,2.98,402.32,3.63,26,45,48
2023-07-23 20:01:47,25.5,81.47,98642.66,225.76,4.73,403.25,4.85,26,43,46
2023-07-23 20:01:57,25.51,81.45,98643,225.73,2.68,402.15,3.4,25,43,46
2023-07-23 20:02:07,25.51,81.51,98642.95,225.73,3.46,402.59,3.99,30,50,53
2023-07-23 20:02:17,25.5,81.51,98642.95,225.73,5.4,403.57,5.27,29,47,49
2023-07-23 20:02:27,25.5,81.5,98643.98,225.64,5.06,403.41,5.06,28,49,52
2023-07-23 20:02:37,25.51,81.5,98644.69,225.58,5.32,403.54,5.22,25,48,55
2023-07-23 20:02:47,25.52,81.51,98645.77,225.49,3.45,402.58,3.98,24,45,50
2023-07-23 20:02:57,25.51,81.51,98646.66,225.42,5.2,403.48,5.15,24,41,43
2023-07-23 20:03:07,25.48,81.57,98645.95,225.48,5.59,403.67,5.39,27,47,54
2023-07-23 20:03:17,25.5,81.5,98645.59,225.51,3.44,402.57,3.97,26,42,46
2023-07-23 20:03:27,25.49,81.53,98645.21,225.54,3.39,402.55,3.93,26,42,42
2023-07-23 20:03:37,25.49,81.55,98645.55,225.51,3.32,402.51,3.88,25,44,44
2023-07-23 20:03:47,25.5,81.51,98645.91,225.48,5.64,403.69,5.42,25,45,47
2023-07-23 20:03:57,25.49,81.51,98645.91,225.48,3.29,402.49,3.86,23,42,44
2023-07-23 20:04:07,25.5,81.51,98644.91,225.56,3.17,402.43,3.78,22,39,41
2023-07-23 20:04:17,25.49,81.49,98645.08,225.55,5.51,403.63,5.34,25,41,43
2023-07-23 20:04:27,25.5,81.53,98645.37,225.52,3.44,402.57,3.97,26,49,52
2023-07-23 20:04:37,25.48,81.56,98645.88,225.48,3.36,402.53,3.92,25,44,46
2023-07-23 20:04:47,25.49,81.59,98646.05,225.47,3.13,402.4,3.74,26,48,54
2023-07-23 20:04:57,25.51,81.61,98646.05,225.47,3.38,402.54,3.93,26,46,49
2023-07-23 20:05:07,25.48,81.62,98646.56,225.42,5.42,403.59,5.29,25,43,45
2023-07-23 20:05:17,25.51,81.64,98647.09,225.38,3.31,402.51,3.88,25,43,47
2023-07-23 20:05:27,25.48,81.63,98647.09,225.38,3.43,402.57,3.96,28,45,48
2023-07-23 20:05:37,25.51,81.61,98647.45,225.35,3.51,402.61,4.02,26,48,49
2023-07-23 20:05:47,25.51,81.62,98647.12,225.38,3.56,402.64,4.06,29,49,50
2023-07-23 20:05:57,25.52,81.61,98647.36,225.36,5.28,403.52,5.2,29,47,48
2023-07-23 20:06:07,25.53,81.59,98647.73,225.32,3.47,402.59,4,29,47,48
2023-07-23 20:06:17,25.52,81.6,98648.83,225.23,3.29,402.49,3.86,28,47,48
2023-07-23 20:06:27,25.51,81.56,98648.83,225.23,3.39,402.55,3.93,27,45,46
2023-07-23 20:06:37,25.55,81.57,98648.67,225.24,5.42,403.59,5.29,27,42,43
2023-07-23 20:06:47,25.53,81.56,98649.2,225.2,5.5,403.62,5.33,27,49,51
2023-07-23 20:06:57,25.56,81.52,98648.38,225.27,3.67,402.7,4.14,26,49,51
2023-07-23 20:07:07,25.55,81.5,98647.72,225.33,3.45,402.58,3.98,27,50,52
2023-07-23 20:07:17,25.55,81.46,98647.73,225.32,5.15,403.45,5.12,27,47,49
2023-07-23 20:07:27,25.54,81.46,98648.26,225.28,5.4,403.57,5.27,28,48,50
2023-07-23 20:07:37,25.55,81.42,98648.26,225.28,3.08,402.38,3.71,25,43,44
2023-07-23 20:07:47,25.55,81.44,98648.26,225.28,3.1,402.39,3.72,28,49,50
2023-07-23 20:07:57,25.56,81.46,98648.26,225.28,2.88,402.26,3.55,29,51,53
2023-07-23 20:08:07,25.55,81.43,98648.99,225.22,5.03,403.39,5.04,28,48,51
2023-07-23 20:08:17,25.57,81.43,98649.34,225.19,3.08,402.38,3.71,27,49,51
2023-07-23 20:08:27,25.56,81.44,98648.61,225.25,3.35,402.53,3.91,28,56,59
2023-07-23 20:08:37,25.54,81.45,98648.47,225.26,3.24,402.47,3.82,26,49,53
2023-07-23 20:08:47,25.53,81.47,98648.99,225.22,5.8,403.77,5.52,26,47,51
2023-07-23 20:08:57,25.54,81.46,98648.12,225.29,5.47,403.61,5.32,26,44,50
2023-07-23 20:09:07,25.54,81.44,98648.3,225.28,4.82,403.29,4.91,31,54,59
2023-07-23 20:09:17,25.55,81.42,98647.95,225.3,3.78,402.76,4.22,31,56,60
2023-07-23 20:09:27,25.55,81.4,98648.66,225.25,3.54,402.63,4.05,32,55,57
2023-07-23 20:09:37,25.54,81.41,98648.82,225.23,5.23,403.5,5.17,39,68,80
2023-07-23 20:09:47,25.55,81.38,98649.17,225.2,3.25,402.47,3.83,38,67,76
2023-07-23 20:09:57,25.54,81.41,98649.52,225.17,3.07,402.37,3.7,40,71,77
2023-07-23 20:10:07,25.52,81.4,98648.95,225.22,5.07,403.42,5.07,38,72,77
2023-07-23 20:10:17,25.55,81.4,98648.59,225.25,3.53,402.63,4.04,40,76,82
2023-07-23 20:10:27,25.53,81.39,98647.89,225.31,4.85,403.31,4.93,43,75,80
2023-07-23 20:10:37,25.56,81.36,98648.23,225.28,3.64,402.68,4.11,43,80,86
2023-07-23 20:10:47,25.52,81.37,98648.58,225.25,5.49,403.62,5.33,40,77,82
2023-07-23 20:10:57,25.52,81.39,98648.75,225.24,5.27,403.51,5.19,43,78,88
2023-07-23 20:11:07,25.55,81.37,98649.27,225.19,3.31,402.51,3.88,41,76,83
2023-07-23 20:11:17,25.54,81.41,98648.22,225.28,3.43,402.57,3.96,42,78,85
2023-07-23 20:11:27,25.54,81.42,98647.86,225.31,4.65,403.21,4.8,44,85,93
2023-07-23 20:11:37,25.54,81.42,98648.03,225.3,3.23,402.46,3.82,46,83,93
2023-07-23 20:11:47,25.53,81.42,98647.81,225.32,3.3,402.5,3.87,43,78,90
2023-07-23 20:11:57,25.54,81.45,98648.16,225.29,3.5,402.61,4.01,43,81,89
2023-07-23 20:12:07,25.52,81.47,98648.15,225.29,3.32,402.51,3.88,46,83,92
2023-07-23 20:12:17,25.52,81.5,98648.66,225.25,4.83,403.3,4.92,44,89,103
2023-07-23 20:12:27,25.52,81.53,98649.02,225.21,5.07,403.42,5.07,47,86,91
2023-07-23 20:12:37,25.53,81.49,98648.84,225.23,3.03,402.35,3.67,46,85,97
2023-07-23 20:12:47,25.52,81.54,98648.83,225.23,3.67,402.7,4.14,46,83,91
2023-07-23 20:12:57,25.52,81.5,98649.52,225.17,5.28,403.52,5.2,45,79,86
2023-07-23 20:13:07,25.52,81.47,98649.36,225.19,5.47,403.61,5.32,43,81,88
2023-07-23 20:13:17,25.53,81.52,98650.41,225.1,3.49,402.6,4.01,43,79,84
2023-07-23 20:13:27,25.55,81.48,98650.12,225.12,3.3,402.5,3.87,43,80,83
2023-07-23 20:13:37,25.55,81.49,98649.25,225.19,4.22,402.99,4.52,45,79,82
2023-07-23 20:13:47,25.52,81.49,98649.25,225.19,5,403.38,5.03,44,80,89
2023-07-23 20:13:57,25.54,81.47,98649.63,225.16,4.3,403.03,4.57,45,83,92
2023-07-23 20:14:07,25.55,81.45,98650.14,225.12,2.92,402.29,3.58,41,76,82
2023-07-23 20:14:17,25.55,81.43,98651.02,225.04,5.49,403.62,5.33,40,76,79
2023-07-23 20:14:27,25.55,81.42,98651.2,225.03,3.54,402.63,4.05,40,72,75
2023-07-23 20:14:37,25.57,81.39,98651.02,225.04,1.92,401.69,2.76,41,71,74
2023-07-23 20:14:47,25.56,81.4,98651.02,225.04,2.96,402.31,3.61,38,76,80
2023-07-23 20:14:57,25.54,81.41,98651.03,225.04,4.84,403.3,4.92,40,77,82
2023-07-23 20:15:07,25.55,81.38,98651.9,224.97,5.23,403.5,5.17,37,65,70
2023-07-23 20:15:17,25.55,81.37,98651.77,224.98,3.41,402.56,3.95,35,65,69
2023-07-23 20:15:27,25.54,81.4,98651.77,224.98,3.09,402.38,3.71,36,68,74
2023-07-23 20:15:37,25.56,81.36,98651.03,225.04,3.3,402.5,3.87,36,66,72
2023-07-23 20:15:47,25.56,81.4,98651.03,225.04,3.19,402.44,3.79,35,64,69
2023-07-23 20:15:57,25.54,81.42,98651.36,225.01,4.98,403.37,5.01,37,67,76
2023-07-23 20:16:07,25.56,81.38,98652.22,224.94,3.39,402.55,3.93,36,66,73
2023-07-23 20:16:17,25.55,81.4,98653.45,224.84,4.99,403.38,5.02,36,65,69
2023-07-23 20:16:27,25.57,81.36,98654.83,224.72,4.63,403.19,4.78,35,65,68
2023-07-23 20:16:37,25.54,81.38,98653.79,224.81,5.3,403.53,5.21,32,63,65
2023-07-23 20:16:47,25.55,81.36,98653.26,224.85,3.03,402.35,3.67,32,66,72
2023-07-23 20:16:57,25.53,81.37,98653.58,224.83,5.32,403.54,5.22,33,64,66
2023-07-23 20:17:07,25.55,81.34,98654.45,224.75,2.88,402.26,3.55,32,60,62
2023-07-23 20:17:17,25.54,81.31,98655.52,224.66,4.01,402.88,4.38,31,58,60
2023-07-23 20:17:27,25.54,81.29,98656.03,224.62,2.97,402.32,3.62,30,59,60
2023-07-23 20:17:37,25.54,81.32,98655.48,224.66,2.91,402.28,3.58,30,56,61
2023-07-23 20:17:47,25.53,81.34,98656.01,224.62,3.27,402.48,3.85,32,60,63
2023-07-23 20:17:57,25.54,81.35,98656.01,224.62,3.24,402.47,3.82,31,58,59
2023-07-23 20:18:07,25.51,81.35,98656,224.62,5.62,403.68,5.4,35,61,64
2023-07-23 20:18:17,25.52,81.38,98656.82,224.55,5.32,403.54,5.22,32,56,60
2023-07-23 20:18:27,25.52,81.38,98656.47,224.58,5.56,403.65,5.37,33,63,68
2023-07-23 20:18:37,25.51,81.38,98656.45,224.58,4.94,403.35,4.99,32,64,67
2023-07-23 20:18:47,25.54,81.39,98656.8,224.55,3.27,402.48,3.85,36,63,67
2023-07-23 20:18:57,25.54,81.38,98656.11,224.61,3.55,402.64,4.05,35,68,70
2023-07-23 20:19:07,25.52,81.41,98655.95,224.62,3.42,402.57,3.96,37,68,72
2023-07-23 20:19:17,25.52,81.42,98655.77,224.64,3.13,402.4,3.74,37,70,77
2023-07-23 20:19:27,25.51,81.4,98656.11,224.61,5.43,403.59,5.29,40,72,75
2023-07-23 20:19:37,25.5,81.43,98656.11,224.61,5.49,403.62,5.33,37,73,78
2023-07-23 20:19:47,25.52,81.4,98656.62,224.57,5.79,403.76,5.51,38,74,81
2023-07-23 20:19:57,25.52,81.41,98656.47,224.58,3.06,402.36,3.69,37,70,82
2023-07-23 20:20:07,25.52,81.44,98657.15,224.52,5.54,403.64,5.36,39,73,84
