2023-7-16 12:56:3,29.57,70.24,98525.31,235.75,8.29,404.88,6.90,16.00,24.00,25.00
2023-7-16 12:56:13,29.60,70.25,98524.61,235.80,8.03,404.77,6.77,16.00,26.00,29.00
2023-7-16 12:56:22,29.57,70.25,98524.43,235.82,8.25,404.87,6.88,13.00,22.00,24.00
2023-7-16 12:56:31,29.56,70.26,98524.77,235.79,8.14,404.82,6.82,15.00,26.00,27.00
2023-7-16 12:56:41,29.55,70.28,98524.56,235.81,4.23,402.99,4.52,17.00,30.00,32.00
2023-7-16 12:56:50,29.52,70.30,98525.55,235.72,4.23,402.99,4.52,15.00,25.00,29.00
2023-7-16 12:56:59,29.52,70.31,98525.36,235.74,3.78,402.76,4.22,15.00,27.00,28.00
2023-7-16 12:57:9,29.50,70.40,98525.81,235.70,3.75,402.74,4.19,14.00,25.00,27.00
2023-7-16 12:57:19,29.48,70.48,98526.12,235.68,4.35,403.06,4.60,15.00,23.00,25.00
2023-7-16 12:57:28,29.46,70.52,98526.23,235.67,6.90,404.27,6.15,16.00,24.00,25.00
2023-7-16 12:57:38,29.48,70.57,98526.54,235.64,4.11,402.93,4.44,17.00,26.00,27.00
2023-7-16 12:57:47,29.45,70.57,98526.52,235.64,3.69,402.71,4.15,17.00,27.00,28.00
2023-7-16 12:57:57,29.44,70.65,98526.80,235.62,8.31,404.89,6.91,17.00,27.00,28.00
2023-7-16 12:58:6,29.43,70.71,98526.23,235.67,7.36,404.48,6.41,16.00,23.00,24.00
2023-7-16 12:58:16,29.44,70.76,98526.52,235.64,3.49,402.60,4.01,17.00,25.00,26.00
2023-7-16 12:58:25,29.42,70.78,98526.51,235.64,3.83,402.79,4.25,17.00,28.00,29.00
2023-7-16 12:58:35,29.41,70.80,98525.23,235.75,4.13,402.94,4.46,16.00,26.00,26.00
2023-7-16 12:58:45,29.40,70.82,98526.30,235.66,7.28,404.44,6.36,16.00,25.00,26.00
2023-7-16 12:58:54,29.38,70.85,98526.59,235.64,4.05,402.90,4.40,16.00,25.00,25.00
2023-7-16 12:59:4,29.38,70.90,98525.87,235.70,8.62,405.02,7.07,17.00,28.00,28.00
2023-7-16 12:59:13,29.39,70.91,98525.85,235.70,3.95,402.85,4.33,16.00,26.00,27.00
2023-7-16 12:59:22,29.38,70.94,98524.78,235.79,4.08,402.92,4.42,15.00,25.00,30.00
2023-7-16 12:59:32,29.39,70.97,98525.47,235.73,4.17,402.97,4.49,15.00,26.00,31.00
2023-7-16 12:59:41,29.37,70.96,98524.55,235.81,4.29,403.02,4.56,15.00,23.00,24.00
2023-7-16 12:59:50,29.37,70.95,98524.94,235.78,8.24,404.86,6.87,15.00,22.00,23.00
2023-7-16 13:0:0,29.37,70.96,98525.95,235.69,7.44,404.51,6.45,14.00,24.00,25.00
2023-7-16 13:0:10,29.40,70.97,98525.47,235.73,4.26,403.01,4.54,17.00,27.00,28.00
2023-7-16 13:0:19,29.39,70.97,98525.31,235.75,8.08,404.79,6.79,16.00,27.00,27.00
2023-7-16 13:0:29,29.38,70.98,98525.14,235.76,3.68,402.71,4.15,17.00,27.00,27.00
2023-7-16 13:0:38,29.37,71.02,98524.43,235.82,3.87,402.80,4.27,17.00,27.00,29.00
2023-7-16 13:0:48,29.38,71.06,98523.55,235.90,4.00,402.88,4.37,16.00,26.00,29.00
2023-7-16 13:0:57,29.39,71.08,98523.16,235.93,4.18,402.97,4.49,15.00,26.00,26.00
2023-7-16 13:1:7,29.37,71.08,98523.19,235.93,3.94,402.85,4.33,15.00,28.00,30.00
2023-7-16 13:1:16,29.38,71.06,98523.90,235.87,4.00,402.88,4.37,16.00,28.00,30.00
2023-7-16 13:1:26,29.38,71.10,98523.21,235.92,4.08,402.91,4.42,18.00,27.00,30.00
2023-7-16 13:1:36,29.37,71.08,98523.22,235.92,4.08,402.91,4.42,16.00,21.00,23.00
2023-7-16 13:1:45,29.39,71.10,98523.05,235.94,6.58,404.13,5.97,16.00,21.00,23.00
2023-7-16 13:1:55,29.38,71.18,98522.86,235.95,3.98,402.86,4.35,16.00,22.00,24.00
2023-7-16 13:2:4,29.37,71.25,98522.98,235.94,3.86,402.80,4.27,14.00,20.00,21.00
2023-7-16 13:2:13,29.37,71.30,98522.09,236.02,4.11,402.93,4.44,16.00,21.00,24.00
2023-7-16 13:2:23,29.38,71.24,98521.77,236.05,4.60,403.18,4.77,16.00,22.00,25.00
2023-7-16 13:2:32,29.36,71.27,98521.10,236.10,3.71,402.72,4.16,17.00,24.00,27.00
2023-7-16 13:2:41,29.34,71.32,98520.19,236.18,7.33,404.46,6.39,16.00,22.00,22.00
2023-7-16 13:2:51,29.35,71.32,98519.30,236.26,4.00,402.87,4.36,15.00,23.00,24.00
2023-7-16 13:3:0,29.33,71.37,98519.29,236.26,3.67,402.70,4.14,16.00,23.00,24.00
2023-7-16 13:3:10,29.31,71.42,98519.62,236.23,7.79,404.67,6.64,17.00,23.00,26.00
2023-7-16 13:3:20,29.36,71.35,98519.27,236.26,4.12,402.94,4.45,17.00,24.00,26.00
2023-7-16 13:3:29,29.34,71.24,98519.09,236.28,3.59,402.66,4.08,17.00,25.00,26.00
2023-7-16 13:3:39,29.33,71.20,98518.05,236.36,3.65,402.69,4.12,15.00,23.00,24.00
2023-7-16 13:3:48,29.35,71.22,98516.64,236.48,3.74,402.74,4.19,15.00,22.00,24.00
2023-7-16 13:3:58,29.35,71.21,98516.11,236.53,4.17,402.97,4.49,14.00,21.00,22.00
2023-7-16 13:4:7,29.35,71.15,98515.97,236.54,7.85,404.69,6.67,16.00,23.00,23.00
2023-7-16 13:4:17,29.38,71.16,98516.69,236.48,4.20,402.98,4.50,16.00,23.00,26.00
2023-7-16 13:4:26,29.37,71.11,98515.83,236.55,4.03,402.89,4.39,15.00,23.00,26.00
2023-7-16 13:4:36,29.38,71.06,98513.90,236.72,3.98,402.86,4.35,15.00,21.00,24.00
2023-7-16 13:4:46,29.37,71.01,98513.91,236.72,8.10,404.80,6.80,15.00,22.00,23.00
2023-7-16 13:4:55,29.37,70.98,98512.84,236.81,4.17,402.97,4.49,16.00,23.00,24.00
2023-7-16 13:5:4,29.34,70.97,98511.78,236.90,4.19,402.98,4.50,16.00,25.00,26.00
2023-7-16 13:5:14,29.36,70.93,98511.42,236.93,5.69,403.71,5.45,17.00,25.00,25.00
2023-7-16 13:5:23,29.36,70.91,98511.59,236.91,3.95,402.85,4.33,18.00,26.00,26.00
2023-7-16 13:5:32,29.35,70.89,98511.05,236.96,3.79,402.76,4.22,18.00,25.00,25.00
2023-7-16 13:5:42,29.32,70.91,98510.48,237.01,8.07,404.79,6.79,18.00,24.00,25.00
2023-7-16 13:5:51,29.34,70.91,98510.47,237.01,4.12,402.94,4.45,16.00,24.00,25.00
2023-7-16 13:6:1,29.37,70.88,98509.23,237.11,4.00,402.87,4.36,16.00,23.00,24.00
2023-7-16 13:6:11,29.35,70.86,98508.02,237.22,3.50,402.61,4.01,16.00,23.00,24.00
2023-7-16 13:6:20,29.35,70.82,98506.97,237.31,4.07,402.91,4.41,17.00,23.00,23.00
2023-7-16 13:6:30,29.36,70.80,98505.38,237.44,4.23,402.99,4.52,17.00,24.00,25.00
2023-7-16 13:6:39,29.33,70.79,98505.05,237.47,7.09,404.36,6.26,17.00,23.00,25.00
2023-7-16 13:6:49,29.33,70.79,98505.03,237.47,7.06,404.34,6.24,17.00,24.00,26.00
2023-7-16 13:6:58,29.33,70.80,98504.52,237.52,3.92,402.83,4.31,16.00,23.00,24.00
2023-7-16 13:7:8,29.33,70.85,98503.62,237.59,3.92,402.83,4.31,16.00,23.00,24.00
2023-7-16 13:7:17,29.33,70.91,98502.91,237.65,3.87,402.81,4.28,15.00,21.00,21.00
2023-7-16 13:7:27,29.33,70.97,98501.65,237.76,3.57,402.65,4.07,15.00,22.00,23.00
2023-7-16 13:7:37,29.35,70.99,98500.98,237.82,3.58,402.65,4.07,15.00,22.00,23.00
2023-7-16 13:7:46,29.34,71.01,98500.66,237.84,7.77,404.66,6.63,16.00,23.00,24.00
2023-7-16 13:7:55,29.35,71.01,98499.61,237.93,3.98,402.86,4.35,16.00,23.00,23.00
2023-7-16 13:8:5,29.37,70.99,98499.30,237.96,3.89,402.82,4.29,16.00,24.00,24.00
2023-7-16 13:8:14,29.36,71.00,98497.91,238.08,4.63,403.20,4.78,17.00,24.00,24.00
2023-7-16 13:8:23,29.35,71.06,98497.03,238.15,8.43,404.94,6.97,15.00,23.00,23.00
2023-7-16 13:8:33,29.35,71.07,98496.49,238.20,4.00,402.88,4.37,17.00,25.00,27.00
2023-7-16 13:8:42,29.34,71.10,98495.80,238.26,4.34,403.05,4.60,17.00,24.00,26.00
2023-7-16 13:8:52,29.35,71.13,98495.44,238.29,7.89,404.71,6.69,15.00,26.00,28.00
2023-7-16 13:9:2,29.35,71.17,98495.80,238.26,3.63,402.68,4.11,16.00,27.00,28.00
2023-7-16 13:9:11,29.36,71.20,98495.28,238.30,3.83,402.79,4.25,15.00,26.00,26.00
2023-7-16 13:9:21,29.36,71.23,98495.28,238.30,3.60,402.66,4.09,15.00,22.00,23.00
2023-7-16 13:9:30,29.34,71.28,98494.41,238.38,7.33,404.46,6.39,15.00,24.00,25.00
2023-7-16 13:9:40,29.35,71.30,98494.41,238.38,4.39,403.08,4.63,17.00,25.00,27.00
2023-7-16 13:9:49,29.36,71.36,98493.53,238.45,6.91,404.28,6.16,20.00,28.00,29.00
2023-7-16 13:9:59,29.33,71.37,98493.86,238.42,7.67,404.62,6.58,15.00,23.00,24.00
2023-7-16 13:10:8,29.34,71.36,98494.03,238.41,4.05,402.90,4.40,16.00,23.00,23.00
2023-7-16 13:10:18,29.33,71.36,98493.84,238.43,3.51,402.61,4.02,16.00,24.00,25.00
2023-7-16 13:10:28,29.33,71.36,98492.98,238.50,4.13,402.94,4.46,17.00,22.00,25.00
2023-7-16 13:10:37,29.34,71.36,98492.64,238.53,4.20,402.98,4.50,16.00,22.00,25.00
2023-7-16 13:10:47,29.37,71.33,98491.98,238.58,3.51,402.61,4.02,16.00,22.00,26.00
2023-7-16 13:10:56,29.36,71.33,98492.16,238.57,8.50,404.97,7.01,17.00,24.00,25.00
2023-7-16 13:11:5,29.38,71.31,98491.46,238.63,3.47,402.59,3.99,17.00,22.00,24.00
2023-7-16 13:11:15,29.39,71.36,98492.00,238.58,3.90,402.82,4.30,16.00,22.00,23.00
2023-7-16 13:11:24,29.37,71.38,98492.19,238.57,4.14,402.95,4.46,16.00,22.00,23.00
2023-7-16 13:11:33,29.37,71.41,98492.39,238.55,4.05,402.90,4.40,16.00,22.00,23.00
2023-7-16 13:11:43,29.36,71.39,98492.56,238.53,3.76,402.75,4.20,15.00,22.00,22.00
2023-7-16 13:11:53,29.39,71.39,98492.41,238.55,4.47,403.12,4.68,15.00,21.00,21.00
2023-7-16 13:12:2,29.36,71.36,98492.05,238.58,7.41,404.50,6.43,16.00,25.00,26.00
2023-7-16 13:12:12,29.39,71.41,98491.01,238.67,4.10,402.93,4.44,15.00,23.00,24.00
2023-7-16 13:12:21,29.39,71.37,98491.02,238.67,8.17,404.83,6.84,16.00,23.00,24.00
2023-7-16 13:12:31,29.37,71.35,98491.36,238.64,4.27,403.01,4.55,16.00,23.00,23.00
2023-7-16 13:12:40,29.38,71.25,98490.86,238.68,4.30,403.03,4.57,16.00,22.00,23.00
2023-7-16 13:12:50,29.40,71.15,98490.55,238.71,3.93,402.84,4.32,16.00,23.00,24.00
2023-7-16 13:12:59,29.42,71.12,98491.26,238.65,3.81,402.77,4.23,15.00,22.00,23.00
2023-7-16 13:13:9,29.42,71.06,98491.13,238.66,4.05,402.90,4.40,14.00,23.00,24.00
2023-7-16 13:13:19,29.41,71.10,98491.47,238.63,4.24,403.00,4.53,17.00,27.00,27.00
2023-7-16 13:13:28,29.41,71.06,98490.97,238.67,3.93,402.84,4.32,16.00,25.00,25.00
2023-7-16 13:13:38,29.41,71.07,98490.09,238.74,4.12,402.94,4.45,16.00,23.00,23.00
2023-7-16 13:13:47,29.41,71.12,98490.08,238.75,7.25,404.43,6.35,17.00,22.00,22.00
2023-7-16 13:13:56,29.41,71.15,98489.38,238.81,4.14,402.95,4.46,16.00,22.00,22.00
2023-7-16 13:14:6,29.39,71.16,98489.33,238.81,4.22,402.99,4.52,17.00,24.00,25.00
2023-7-16 13:14:15,29.39,71.15,98489.68,238.78,3.59,402.66,4.08,17.00,25.00,25.00
2023-7-16 13:14:24,29.38,71.19,98489.33,238.81,3.48,402.60,4.00,17.00,24.00,24.00
2023-7-16 13:14:34,29.37,71.21,98489.14,238.83,3.72,402.73,4.17,16.00,22.00,22.00
2023-7-16 13:14:44,29.40,71.26,98487.73,238.95,3.67,402.70,4.14,16.00,24.00,25.00
2023-7-16 13:14:53,29.40,71.26,98487.40,238.97,4.57,403.16,4.75,18.00,25.00,27.00
2023-7-16 13:15:3,29.39,71.24,98486.70,239.03,3.84,402.79,4.26,17.00,23.00,24.00
2023-7-16 13:15:12,29.38,71.26,98485.48,239.14,8.03,404.77,6.77,15.00,23.00,23.00
2023-7-16 13:15:22,29.40,71.29,98485.37,239.15,3.49,402.60,4.01,16.00,23.00,23.00
2023-7-16 13:15:31,29.38,71.28,98485.50,239.14,3.39,402.55,3.94,16.00,23.00,23.00
2023-7-16 13:15:41,29.39,71.31,98485.16,239.17,7.77,404.66,6.63,17.00,25.00,25.00
2023-7-16 13:15:50,29.39,71.34,98484.63,239.21,3.56,402.64,4.06,17.00,25.00,25.00
2023-7-16 13:16:0,29.39,71.35,98484.28,239.24,2.89,402.27,3.56,17.00,23.00,24.00
2023-7-16 13:16:10,29.39,71.37,98484.11,239.25,6.47,404.08,5.91,16.00,22.00,23.00
2023-7-16 13:16:19,29.42,71.42,98484.50,239.19,3.46,402.59,3.99,15.00,24.00,25.00
2023-7-16 13:16:29,29.41,71.42,98483.66,239.29,3.02,402.34,3.66,17.00,25.00,26.00
2023-7-16 13:16:38,29.43,71.40,98483.35,239.32,3.38,402.55,3.93,16.00,24.00,24.00
2023-7-16 13:16:47,29.43,71.38,98483.07,239.34,3.45,402.58,3.98,18.00,23.00,24.00
2023-7-16 13:16:57,29.44,71.36,98482.41,239.40,7.06,404.34,6.24,18.00,24.00,24.00
2023-7-16 13:17:6,29.45,71.33,98481.78,239.45,6.78,404.22,6.08,17.00,25.00,25.00
2023-7-16 13:17:15,29.47,71.29,98481.77,239.45,3.44,402.57,3.97,16.00,25.00,25.00
2023-7-16 13:17:25,29.50,71.21,98480.31,239.58,2.98,402.32,3.63,14.00,21.00,21.00
2023-7-16 13:17:35,29.53,71.12,98479.52,239.65,7.03,404.33,6.22,15.00,22.00,22.00
2023-7-16 13:17:44,29.54,71.08,98478.70,239.72,2.81,402.22,3.50,16.00,23.00,23.00
2023-7-16 13:17:54,29.58,71.00,98477.94,239.78,3.51,402.62,4.03,18.00,24.00,25.00
2023-7-16 13:18:3,29.58,70.94,98476.94,239.87,6.85,404.25,6.12,19.00,26.00,28.00
2023-7-16 13:18:13,29.67,70.74,98477.13,239.85,3.29,402.50,3.87,18.00,24.00,26.00
2023-7-16 13:18:22,29.66,70.69,98475.62,239.95,2.67,402.15,3.39,17.00,24.00,25.00
2023-7-16 13:18:32,29.64,70.65,98476.20,239.93,4.40,403.08,4.64,17.00,24.00,24.00
2023-7-16 13:18:41,29.68,70.60,98475.90,239.95,3.09,402.38,3.72,16.00,26.00,26.00
2023-7-16 13:18:51,29.66,70.62,98474.98,240.03,3.15,402.42,3.76,16.00,24.00,24.00
2023-7-16 13:19:1,29.63,70.66,98474.80,240.05,3.09,402.38,3.71,17.00,23.00,23.00
2023-7-16 13:19:10,29.64,70.66,98475.13,240.02,3.53,402.63,4.04,15.00,21.00,21.00
2023-7-16 13:19:20,29.63,70.66,98475.10,240.02,3.51,402.61,4.02,14.00,20.00,20.00
2023-7-16 13:19:29,29.61,70.69,98473.69,240.14,6.15,403.93,5.72,16.00,26.00,26.00
2023-7-16 13:19:38,29.67,70.68,98473.89,240.13,3.41,402.56,3.95,16.00,25.00,25.00
2023-7-16 13:19:48,29.66,70.64,98473.40,240.17,2.96,402.31,3.62,17.00,24.00,24.00
2023-7-16 13:19:57,29.65,70.61,98472.54,240.24,7.79,404.67,6.64,17.00,25.00,25.00
2023-7-16 13:20:6,29.66,70.64,98472.02,240.28,6.26,403.98,5.79,15.00,23.00,23.00
2023-7-16 13:20:16,29.64,70.60,98472.02,240.28,7.04,404.34,6.23,15.00,24.00,24.00
2023-7-16 13:20:26,29.65,70.50,98471.31,240.34,2.82,402.23,3.51,14.00,20.00,21.00
2023-7-16 13:20:35,29.62,70.36,98471.27,240.35,3.08,402.38,3.71,15.00,21.00,21.00
2023-7-16 13:20:45,29.63,70.24,98470.73,240.39,3.05,402.36,3.68,17.00,23.00,23.00
2023-7-16 13:20:54,29.61,70.17,98470.19,240.44,3.33,402.52,3.89,17.00,23.00,23.00
2023-7-16 13:21:4,29.60,70.17,98469.06,240.54,3.44,402.57,3.97,14.00,20.00,20.00
2023-7-16 13:21:13,29.58,70.15,98468.69,240.57,6.84,404.25,6.12,14.00,21.00,21.00
2023-7-16 13:21:23,29.60,70.15,98468.27,240.60,2.98,402.32,3.63,15.00,21.00,21.00
2023-7-16 13:21:32,29.57,70.14,98467.77,240.65,3.42,402.57,3.96,17.00,21.00,21.00
2023-7-16 13:21:42,29.58,70.05,98467.74,240.65,3.30,402.50,3.87,16.00,20.00,20.00
2023-7-16 13:21:52,29.56,70.01,98466.52,240.75,5.53,403.64,5.35,16.00,21.00,21.00
2023-7-16 13:22:1,29.57,69.95,98466.50,240.76,2.98,402.32,3.63,17.00,22.00,23.00
2023-7-16 13:22:11,29.56,69.99,98466.50,240.76,3.48,402.60,4.00,16.00,23.00,24.00
2023-7-16 13:22:20,29.55,70.03,98465.95,240.80,6.74,404.20,6.06,18.00,24.00,26.00
2023-7-16 13:22:29,29.57,70.09,98466.27,240.77,3.21,402.45,3.81,16.00,23.00,24.00
2023-7-16 13:22:39,29.57,70.09,98465.56,240.83,3.38,402.54,3.93,14.00,20.00,21.00
2023-7-16 13:22:48,29.58,70.11,98466.33,240.77,7.66,404.61,6.57,14.00,20.00,20.00
2023-7-16 13:22:57,29.58,70.11,98466.16,240.78,3.70,402.72,4.16,14.00,19.00,20.00
2023-7-16 13:23:7,29.58,70.10,98464.97,240.89,3.32,402.51,3.88,16.00,22.00,22.00
2023-7-16 13:23:17,29.55,70.16,98465.09,240.87,3.56,402.64,4.06,14.00,18.00,20.00
2023-7-16 13:23:26,29.58,70.17,98464.73,240.91,3.67,402.70,4.14,14.00,18.00,19.00
2023-7-16 13:23:36,29.58,70.17,98464.05,240.96,3.86,402.80,4.27,15.00,19.00,20.00
2023-7-16 13:23:45,29.57,70.16,98463.70,240.99,7.24,404.42,6.34,15.00,21.00,21.00
2023-7-16 13:23:55,29.57,70.15,98464.74,240.91,7.44,404.51,6.45,15.00,20.00,20.00
2023-7-16 13:24:4,29.55,70.19,98465.26,240.86,3.84,402.79,4.26,14.00,19.00,19.00
2023-7-16 13:24:14,29.58,70.20,98465.39,240.85,3.16,402.42,3.76,14.00,19.00,19.00
2023-7-16 13:24:23,29.56,70.18,98465.73,240.82,3.59,402.66,4.08,14.00,20.00,20.00
2023-7-16 13:24:33,29.56,70.24,98466.25,240.78,3.14,402.41,3.75,16.00,22.00,22.00
2023-7-16 13:24:42,29.55,70.29,98464.88,240.89,3.71,402.72,4.17,15.00,20.00,20.00
2023-7-16 13:24:52,29.55,70.34,98464.67,240.91,7.50,404.54,6.48,16.00,20.00,21.00
2023-7-16 13:25:2,29.55,70.35,98464.85,240.90,3.81,402.77,4.23,16.00,20.00,20.00
2023-7-16 13:25:11,29.55,70.36,98464.17,240.95,3.77,402.76,4.21,17.00,22.00,22.00
2023-7-16 13:25:20,29.52,70.43,98462.95,241.06,3.56,402.64,4.06,17.00,22.00,22.00
2023-7-16 13:25:30,29.53,70.51,98461.69,241.16,3.34,402.52,3.90,16.00,21.00,21.00
2023-7-16 13:25:39,29.57,70.45,98461.03,241.22,3.11,402.39,3.73,17.00,24.00,24.00
2023-7-16 13:25:48,29.58,70.43,98460.55,241.26,6.47,404.08,5.91,16.00,23.00,23.00
2023-7-16 13:25:58,29.59,70.37,98460.77,241.24,3.67,402.70,4.14,18.00,24.00,24.00
2023-7-16 13:26:7,29.60,70.38,98460.45,241.27,3.75,402.74,4.19,16.00,23.00,23.00
2023-7-16 13:26:17,29.62,70.33,98461.58,241.17,3.32,402.51,3.89,15.00,22.00,22.00
2023-7-16 13:26:27,29.63,70.32,98460.91,241.23,7.64,404.60,6.56,14.00,20.00,20.00
2023-7-16 13:26:36,29.66,70.23,98461.34,241.19,3.11,402.40,3.73,15.00,21.00,22.00
2023-7-16 13:26:46,29.67,70.26,98461.20,241.21,3.78,402.76,4.22,16.00,22.00,23.00
2023-7-16 13:26:55,29.70,70.20,98460.57,241.26,3.84,402.79,4.26,16.00,21.00,22.00
2023-7-16 13:27:5,29.74,70.08,98460.16,241.30,3.50,402.61,4.01,15.00,21.00,21.00
2023-7-16 13:27:14,29.77,69.98,98459.91,241.32,3.41,402.56,3.95,14.00,20.00,20.00
2023-7-16 13:27:24,29.81,69.89,98459.89,241.32,7.53,404.55,6.50,13.00,19.00,19.00
2023-7-16 13:27:33,29.85,69.78,98459.13,241.38,3.16,402.42,3.77,14.00,20.00,21.00
2023-7-16 13:27:43,29.91,69.60,98459.47,241.35,3.59,402.65,4.08,15.00,23.00,25.00
2023-7-16 13:27:53,29.94,69.41,98459.95,241.31,3.44,402.57,3.97,16.00,24.00,25.00
2023-7-16 13:28:2,29.98,69.29,98460.11,241.30,3.72,402.73,4.17,17.00,24.00,25.00
2023-7-16 13:28:12,29.98,69.18,98460.22,241.29,3.12,402.40,3.74,16.00,22.00,22.00
2023-7-16 13:28:21,30.02,69.06,98459.63,241.37,6.14,403.93,5.72,15.00,21.00,21.00
2023-7-16 13:28:30,30.04,68.94,98459.56,241.35,3.88,402.81,4.29,15.00,21.00,21.00
2023-7-16 13:28:40,30.06,68.90,98458.56,241.43,3.45,402.58,3.98,16.00,23.00,23.00
2023-7-16 13:28:49,30.05,68.93,98457.70,241.50,3.11,402.39,3.73,15.00,21.00,21.00
2023-7-16 13:28:58,30.07,68.95,98457.20,241.55,3.58,402.65,4.07,16.00,23.00,24.00
2023-7-16 13:29:8,30.09,68.87,98457.11,241.56,3.35,402.52,3.90,16.00,26.00,27.00
2023-7-16 13:29:18,30.09,68.85,98457.69,241.51,5.05,403.41,5.06,16.00,25.00,26.00
2023-7-16 13:29:27,30.13,68.77,98456.70,241.59,3.44,402.58,3.98,15.00,23.00,24.00
2023-7-16 13:29:37,30.15,68.73,98456.75,241.59,3.33,402.52,3.89,14.00,20.00,21.00
2023-7-16 13:29:46,30.14,68.67,98456.13,241.64,7.09,404.36,6.26,14.00,20.00,21.00
2023-7-16 13:29:56,30.16,68.69,98455.67,241.68,3.32,402.51,3.88,13.00,20.00,20.00
2023-7-16 13:30:5,30.15,68.66,98454.98,241.74,3.64,402.69,4.12,14.00,21.00,21.00
2023-7-16 13:30:15,30.15,68.67,98453.59,241.85,3.49,402.60,4.01,15.00,21.00,22.00
2023-7-16 13:30:24,30.17,68.64,98454.30,241.79,3.71,402.72,4.17,14.00,20.00,21.00
2023-7-16 13:30:34,30.17,68.46,98453.95,241.82,3.58,402.65,4.07,16.00,22.00,23.00
2023-7-16 13:30:44,30.18,68.31,98453.08,241.90,3.29,402.49,3.86,14.00,19.00,20.00
2023-7-16 13:30:53,30.19,68.21,98452.70,241.93,3.15,402.42,3.76,14.00,19.00,19.00
2023-7-16 13:31:3,30.20,68.10,98452.41,241.96,3.85,402.80,4.26,13.00,18.00,18.00
2023-7-16 13:31:12,30.19,68.07,98451.90,242.00,3.44,402.58,3.98,13.00,19.00,20.00
2023-7-16 13:31:21,30.18,68.01,98451.73,242.01,7.00,404.32,6.21,12.00,18.00,19.00
2023-7-16 13:31:31,30.19,68.02,98451.38,242.04,3.13,402.40,3.74,14.00,20.00,21.00
2023-7-16 13:31:40,30.19,68.03,98451.06,242.07,3.14,402.41,3.75,15.00,20.00,20.00
2023-7-16 13:31:49,30.20,68.01,98451.60,242.02,3.32,402.51,3.88,15.00,19.00,19.00
2023-7-16 13:31:59,30.22,68.01,98450.36,242.13,3.50,402.61,4.01,15.00,23.00,23.00
2023-7-16 13:32:9,30.24,68.02,98450.59,242.11,3.25,402.47,3.83,14.00,20.00,20.00
2023-7-16 13:32:18,30.22,68.04,98450.08,242.15,3.85,402.80,4.26,14.00,20.00,21.00
2023-7-16 13:32:28,30.23,67.99,98449.95,242.17,3.81,402.77,4.23,14.00,20.00,20.00
2023-7-16 13:32:37,30.24,68.00,98449.59,242.20,3.43,402.57,3.96,14.00,20.00,21.00
2023-7-16 13:32:47,30.24,68.02,98450.34,242.13,6.88,404.27,6.14,15.00,21.00,22.00
2023-7-16 13:32:56,30.26,68.01,98449.48,242.21,3.60,402.66,4.09,15.00,21.00,22.00
2023-7-16 13:33:6,30.25,68.06,98449.83,242.18,3.71,402.72,4.16,14.00,21.00,21.00
2023-7-16 13:33:15,30.25,68.09,98448.95,242.25,3.32,402.51,3.88,16.00,22.00,22.00
2023-7-16 13:33:25,30.25,68.14,98448.45,242.29,3.68,402.71,4.15,16.00,23.00,25.00
2023-7-16 13:33:35,30.26,68.13,98447.41,242.38,3.30,402.50,3.87,15.00,20.00,22.00
2023-7-16 13:33:44,30.27,68.10,98446.91,242.42,6.90,404.27,6.15,13.00,18.00,20.00
2023-7-16 13:33:54,30.29,68.08,98446.78,242.44,3.43,402.57,3.96,14.00,20.00,21.00
2023-7-16 13:34:3,30.28,68.07,98446.79,242.43,3.58,402.65,4.07,16.00,22.00,24.00
2023-7-16 13:34:12,30.26,68.10,98446.58,242.45,3.67,402.70,4.14,15.00,20.00,22.00
2023-7-16 13:34:22,30.27,68.15,98446.55,242.45,2.98,402.32,3.63,14.00,18.00,19.00
2023-7-16 13:34:31,30.26,68.18,98446.39,242.47,3.65,402.69,4.12,14.00,21.00,21.00
2023-7-16 13:34:40,30.25,68.21,98446.18,242.49,3.30,402.50,3.87,14.00,24.00,24.00
2023-7-16 13:34:50,30.25,68.25,98446.02,242.50,3.24,402.46,3.82,14.00,21.00,21.00
2023-7-16 13:35:0,30.25,68.24,98445.67,242.53,7.16,404.39,6.30,14.00,20.00,21.00
2023-7-16 13:35:9,30.28,68.19,98445.34,242.56,3.36,402.53,3.91,14.00,22.00,23.00
2023-7-16 13:35:19,30.27,68.25,98443.96,242.68,4.39,403.08,4.63,14.00,21.00,22.00
2023-7-16 13:35:28,30.28,68.21,98444.34,242.64,3.35,402.53,3.91,14.00,20.00,20.00
2023-7-16 13:35:38,30.29,68.23,98444.17,242.66,8.36,404.91,6.94,14.00,20.00,20.00
2023-7-16 13:35:47,30.29,68.23,98443.83,242.69,3.79,402.76,4.22,15.00,21.00,21.00
2023-7-16 13:35:57,30.28,68.22,98444.02,242.67,4.30,403.03,4.57,13.00,19.00,19.00
2023-7-16 13:36:6,30.27,68.24,98443.31,242.73,3.35,402.52,3.90,13.00,19.00,19.00
2023-7-16 13:36:16,30.27,68.25,98442.77,242.78,3.72,402.73,4.17,15.00,20.00,20.00
2023-7-16 13:36:26,30.25,68.30,98442.20,242.83,3.32,402.51,3.88,15.00,20.00,21.00
2023-7-16 13:36:35,30.23,68.34,98441.34,242.90,6.70,404.18,6.04,14.00,19.00,20.00
2023-7-16 13:36:45,30.25,68.34,98440.41,242.98,3.31,402.50,3.88,13.00,18.00,18.00
2023-7-16 13:36:54,30.25,68.35,98440.94,242.93,3.84,402.79,4.26,13.00,18.00,19.00
